236,7.515060000000,1.740000000000,0.000000000000,1.020000
236,7.635700000000,0.770000000000,4.000000000000,1.540000
236,9.604210000000,1.740000000000,0.000000000000,1.250000
236,11.424562000000,1.740000000000,0.000000000000,1.550000
469,11.787500000000,1.550000000000,2.100000000000,4.200000
236,7.691440000000,0.950000000000,0.330000000000,1.230000
236,10.143200000000,0.770000000000,0.000000000000,1.340000
236,11.514466000000,0.820000000000,1.400000000000,1.450000
236,8.309940000000,0.770000000000,8.500000000000,1.550000
236,11.441700000000,0.800000000000,2.500000000000,1.700000
236,16.044120000000,0.770000000000,2.200000000000,1.760000
87,15.092532000000,5.235000000000,0.800000000000,2.587058
87,15.067962000000,5.235000000000,0.800000000000,2.588831
87,20.438800000000,7.635000000000,0.800000000000,3.847989
87,20.452120000000,7.635000000000,0.800000000000,3.848002
216,3.939750000000,3.370000000000,3.400000000000,1.350000
216,3.939750000000,3.370000000000,3.400000000000,1.350000
216,16.724100000000,6.580000000000,2.000000000000,1.650000
87,19.706156200000,7.360000000000,0.000000000000,4.125454
87,18.839525100000,1.720000000000,0.000000000000,3.291884
87,19.706156200000,7.360000000000,0.000000000000,4.067500
87,85.970500000000,4.370000000000,1.600000000000,10.786363
236,15.143944000000,0.820000000000,0.000000000000,1.750000
236,11.974248000000,0.800000000000,0.000000000000,1.690000
236,5.345863200000,0.840000000000,3.350000000000,1.280000
236,6.557232500000,11.340000000000,0.000000000000,1.980000
236,7.031642500000,5.440000000000,0.000000000000,1.560000
236,6.412288000000,3.931000000000,0.800000000000,1.750000
236,14.087706000000,1.840000000000,0.000000000000,1.880000
236,10.259081000000,1.840000000000,0.000000000000,1.460000
87,48.174800000000,2.188000000000,0.000000000000,5.264400
87,29.965000000000,2.470000000000,1.200000000000,4.387146
87,51.968000000000,1.770000000000,0.000000000000,6.471200
236,7.684641000000,1.840000000000,0.000000000000,1.530000
236,7.359918000000,1.840000000000,2.000000000000,1.450000
258,7.282656000000,13.110000000000,0.000000000000,2.850000
87,49.194800000000,2.188000000000,0.000000000000,5.420366
196,36.666500000000,4.360000000000,0.000000000000,7.450000
196,25.478000000000,3.960000000000,2.500000000000,6.150000
196,23.936000000000,3.960000000000,2.500000000000,5.550000
196,21.548500000000,3.420000000000,0.000000000000,5.550000
196,28.155000000000,3.770000000000,0.000000000000,6.250000
196,34.912750000000,3.920000000000,2.500000000000,6.520000
196,23.051500000000,11.420000000000,0.000000000000,6.550000
196,18.956000000000,5.870000000000,0.000000000000,4.750000
196,37.414150000000,6.820000000000,0.000000000000,7.520000
196,36.483250000000,4.920000000000,0.000000000000,7.050000
196,23.060000000000,3.920000000000,4.000000000000,5.650000
196,17.628500000000,3.320000000000,0.000000000000,3.900000
196,522.921000000000,4.020000000000,3.000000000000,6.320000
196,96.529835000000,23.050000000000,8.000000000000,17.050000
196,100.050000000000,13.050000000000,15.000000000000,17.550000
196,14.457000000000,3.250000000000,0.000000000000,2.350000
196,19.413500000000,3.250000000000,0.000000000000,3.150000
196,40.450750000000,3.820000000000,0.000000000000,7.550000
196,29.973000000000,3.220000000000,0.000000000000,5.600000
196,31.889000000000,3.820000000000,1.700000000000,5.850000
196,30.196000000000,3.850000000000,0.000000000000,4.300000
196,17.582000000000,3.850000000000,0.000000000000,3.150000
196,44.400500000000,4.170000000000,0.000000000000,8.350000
196,28.919700000000,4.070000000000,0.000000000000,6.000000
87,25.670000000000,2.940000000000,0.000000000000,4.117019
87,25.670000000000,4.890000000000,0.000000000000,4.116790
87,25.908000000000,13.150000000000,0.000000000000,4.907802
87,26.880000000000,10.900000000000,0.000000000000,4.590000
87,11.585750000000,17.460000000000,0.000000000000,3.730000
87,16.184250000000,17.460000000000,0.000000000000,4.100000
87,14.337500000000,17.460000000000,0.000000000000,3.930000
87,13.772500000000,13.840000000000,0.000000000000,3.854663
87,37.084000000000,1.340000000000,0.000000000000,5.433825
87,22.171800000000,16.600000000000,0.000000000000,5.300000
196,23.638000000000,3.820000000000,1.700000000000,4.950000
196,41.409000000000,4.120000000000,1.200000000000,7.670000
196,26.544000000000,4.120000000000,1.200000000000,5.550000
196,40.571300000000,4.120000000000,2.000000000000,7.450000
196,22.489500000000,4.020000000000,1.700000000000,4.750000
87,29.702400000000,10.610000000000,0.000000000000,4.740000
87,31.905600000000,2.770000000000,0.800000000000,6.347303
489,12.153084000000,0.100000000000,12.000000000000,3.600000
489,12.355548000000,7.800000000000,0.000000000000,2.750000
489,7.503500000000,NULL,15.000000000000,4.000000
87,32.850950000000,2.290000000000,0.000000000000,4.292400
87,33.204000000000,2.370000000000,0.000000000000,4.408933
87,47.108500000000,2.228000000000,0.000000000000,5.196057
87,35.525000000000,1.800000000000,0.000000000000,5.427452
87,17.663310000000,6.770000000000,0.600000000000,3.037168
87,23.551080000000,6.670000000000,0.600000000000,4.099064
87,25.217000000000,2.890000000000,0.000000000000,4.106887
87,26.668500000000,13.150000000000,0.000000000000,4.990000
87,22.836313800000,7.360000000000,0.000000000000,4.396936
87,23.047761150000,7.360000000000,0.000000000000,4.563461
87,19.775156200000,7.360000000000,0.000000000000,4.123000
87,19.277761500000,7.360000000000,0.000000000000,4.081696
501,11.991610000000,0.950000000000,1.600000000000,1.550000
501,11.991610000000,0.950000000000,1.600000000000,1.550000
501,9.618000000000,0.950000000000,1.700000000000,1.450000
501,11.991610000000,0.950000000000,1.600000000000,1.550000
501,9.618000000000,0.950000000000,1.700000000000,1.450000
503,6.526000000000,2.830000000000,1.300000000000,1.500000
503,8.446000000000,3.100000000000,1.300000000000,1.700000
503,17.133000000000,3.900000000000,2.300000000000,3.000000
503,11.882105040000,2.900000000000,1.550000000000,1.900000
503,10.608000000000,3.030000000000,1.300000000000,1.550000
503,6.526000000000,3.830000000000,1.300000000000,1.500000
503,12.824000000000,4.850000000000,2.300000000000,2.550000
503,11.882105040000,3.190000000000,1.550000000000,1.900000
503,10.608000000000,3.130000000000,1.300000000000,1.550000
503,16.983337800000,2.780000000000,0.400000000000,2.500000
503,16.743186000000,3.420000000000,0.400000000000,2.400000
503,10.174500000000,3.300000000000,0.400000000000,1.600000
178,193.171850000000,5.120000000000,0.750000000000,3.550000
503,16.983337800000,2.780000000000,0.400000000000,2.500000
258,6.911708000000,13.110000000000,0.000000000000,2.850000
87,68.685000000000,3.280000000000,4.800000000000,9.295674
87,29.114750000000,2.960000000000,0.000000000000,4.612874
87,63.667500000000,2.930000000000,4.800000000000,9.010722
216,10.349740000000,1.590000000000,2.400000000000,1.650000
258,6.982708000000,13.110000000000,0.000000000000,2.850000
216,8.528600000000,1.480000000000,2.500000000000,1.600000
216,10.276200000000,1.530000000000,3.900000000000,1.850000
216,10.349358000000,1.530000000000,2.400000000000,1.650000
216,10.352800000000,1.530000000000,2.400000000000,1.650000
216,324.309860000000,1.650000000000,2.400000000000,1.650000
216,6.711250000000,2.160000000000,2.500000000000,1.700000
87,83.323500000000,8.185000000000,0.900000000000,10.725750
216,3.898550000000,3.480000000000,2.000000000000,1.300000
216,5.448900000000,2.010000000000,3.300000000000,1.400000
216,20.709000000000,3.160000000000,0.000000000000,3.000000
216,5.265000000000,1.980000000000,3.500000000000,1.400000
87,25.217000000000,2.790000000000,0.000000000000,4.122439
216,17.195200000000,1.530000000000,6.100000000000,2.900000
216,12.380000000000,1.830000000000,1.300000000000,2.000000
216,21.590800000000,1.670000000000,0.000000000000,2.550000
216,17.114000000000,1.670000000000,3.000000000000,2.580000
87,30.099000000000,2.860000000000,0.000000000000,4.576822
87,28.147100000000,2.748000000000,0.000000000000,3.700065
87,52.946750000000,2.360000000000,0.600000000000,6.381942
87,52.946750000000,3.060000000000,0.600000000000,6.416169
87,22.267000000000,2.550000000000,0.000000000000,2.878456
87,63.667500000000,2.980000000000,6.000000000000,9.090512
87,46.483500000000,2.228000000000,0.000000000000,5.311961
216,6.216000000000,2.180000000000,2.500000000000,1.600000
216,3.219800000000,3.480000000000,2.000000000000,1.250000
87,15.580000000000,1.818000000000,0.000000000000,4.013395
87,38.860000000000,1.700000000000,0.000000000000,5.442437
87,39.813000000000,5.358000000000,0.000000000000,5.535000
87,18.740000000000,2.120000000000,1.600000000000,2.573306
87,46.644000000000,2.620010000000,0.000000000000,6.461437
87,47.684000000000,3.620000000000,0.000000000000,6.481125
556,26.799900000000,7.832000000000,1.000000000000,4.100000
87,39.813000000000,5.358000000000,0.000000000000,5.509080
87,35.909000000000,3.372000000000,0.000000000000,5.756083
87,54.864982000000,4.000000000000,0.000000000000,5.758970
87,39.900000000000,6.800000000000,0.000000000000,5.662000
87,39.899993000000,6.800000000000,0.000000000000,5.665500
87,45.181815000000,6.710000000000,0.000000000000,5.971515
87,45.185000000000,6.710000000000,0.000000000000,6.000300
87,24.295000000000,1.718000000000,0.000000000000,3.698911
248,12.533400000000,2.300000000000,1.550000000000,2.050000
248,15.087600000000,2.300000000000,1.550000000000,2.050000
248,14.285700000000,2.300000000000,1.600000000000,2.050000
248,12.830400000000,2.300000000000,1.800000000000,2.050000
248,13.691700000000,2.300000000000,1.550000000000,2.050000
248,12.830400000000,2.300000000000,1.800000000000,2.050000
248,14.226300000000,2.300000000000,1.800000000000,2.050000
248,14.137200000000,2.300000000000,1.550000000000,2.050000
248,14.612400000000,2.300000000000,1.550000000000,2.050000
87,17.920000000000,1.610000000000,0.000000000000,2.946479
178,23.942700000000,5.870000000000,1.000000000000,1.316666
87,46.410500000000,6.358000000000,0.000000000000,7.211400
87,23.998500000000,2.048000000000,0.000000000000,3.301789
87,25.217000000000,3.320000000000,0.000000000000,4.091000
87,25.217000000000,3.320000000000,0.000000000000,4.103300
87,35.989000000000,1.800000000000,0.000000000000,5.435897
216,11.156800000000,1.400000000000,0.250000000000,1.520000
216,11.416080000000,1.400000000000,0.250000000000,1.520000
216,10.010720000000,1.400000000000,0.250000000000,1.520000
216,11.235840000000,1.400000000000,0.250000000000,1.520000
216,11.216840000000,1.400000000000,0.250000000000,1.520000
216,8.199300000000,1.980000000000,4.650000000000,1.800000
216,6.118200000000,2.030000000000,4.100000000000,1.600000
556,12.776400000000,6.700000000000,0.800000000000,2.700000
556,19.503900000000,8.160000000000,0.000000000000,3.300000
196,47.709000000000,5.150000000000,2.500000000000,7.900000
196,50.274000000000,3.750000000000,2.500000000000,8.000000
196,52.625000000000,4.650000000000,0.000000000000,8.100000
196,52.220000000000,4.050000000000,1.400000000000,7.900000
196,66.401600000000,4.900000000000,0.000000000000,9.900000
196,51.913500000000,3.850000000000,3.500000000000,8.050000
196,56.504500000000,6.250000000000,0.000000000000,9.200000
196,42.665000000000,5.150000000000,0.000000000000,8.200000
196,56.504500000000,4.350000000000,0.000000000000,9.500000
196,56.340400000000,4.700000000000,0.000000000000,9.300000
196,42.665000000000,4.150000000000,0.000000000000,7.750000
196,54.180000000000,6.350000000000,0.000000000000,9.500000
196,35.088000000000,5.150000000000,0.000000000000,7.600000
196,62.413000000000,3.850000000000,0.000000000000,8.600000
196,58.927200000000,3.750000000000,0.000000000000,8.050000
196,58.713900000000,4.250000000000,0.000000000000,8.150000
196,57.103200000000,3.850000000000,0.000000000000,8.350000
196,67.519400000000,3.950000000000,0.000000000000,8.400000
196,67.157400000000,3.800000000000,0.000000000000,8.600000
196,54.140400000000,3.650000000000,0.000000000000,8.100000
196,60.268800000000,3.950000000000,0.000000000000,8.150000
196,67.495600000000,4.650000000000,0.000000000000,9.450000
196,53.265600000000,3.650000000000,0.000000000000,8.100000
549,8.463200000000,0.870000000000,0.200000000000,1.100000
258,13.994400000000,2.950000000000,1.500000000000,2.000000
258,58.072828000000,5.880000000000,0.000000000000,7.540000
258,38.705940000000,6.480000000000,0.000000000000,6.166000
258,24.989500000000,7.370000000000,0.530000000000,3.475000
258,40.917000000000,7.370000000000,0.530000000000,3.245000
258,29.438050000000,7.370000000000,0.530000000000,3.795000
258,32.612850000000,7.250000000000,0.520000000000,5.245000
598,8.286700000000,1.000000000000,1.750000000000,2.040000
598,8.286700000000,1.000000000000,1.750000000000,1.950000
598,8.286700000000,1.000000000000,1.750000000000,1.950000
598,6.131200000000,1.600000000000,1.600000000000,1.730000
598,8.286700000000,1.000000000000,1.750000000000,2.040000
598,6.131200000000,1.600000000000,1.600000000000,1.730000
598,8.286700000000,1.000000000000,1.750000000000,2.040000
598,8.286700000000,1.000000000000,1.750000000000,1.950000
598,6.131200000000,1.600000000000,1.600000000000,1.730000
598,8.286700000000,1.000000000000,1.750000000000,2.040000
598,8.286700000000,1.000000000000,1.750000000000,1.950000
598,6.137600000000,1.600000000000,1.600000000000,1.730000
598,8.286700000000,1.000000000000,1.750000000000,2.040000
556,20.124000000000,6.620000000000,0.000000000000,3.100000
618,10.400000000000,2.530000000000,0.000000000000,2.500000
628,17.449000000000,1.780000000000,2.100000000000,2.900000
196,61.617900000000,11.050000000000,2.000000000000,10.950000
196,61.968400000000,17.850000000000,0.800000000000,11.850000
196,39.886900000000,16.650000000000,0.800000000000,8.350000
196,66.767520000000,11.750000000000,0.800000000000,11.550000
196,65.316310000000,11.150000000000,0.900000000000,11.250000
196,36.494460000000,4.750000000000,0.500000000000,5.680422
178,13.986270000000,1.060000000000,1.300000000000,1.900000
178,10.310300000000,1.050000000000,1.300000000000,1.900000
87,31.527000000000,10.000000000000,0.000000000000,4.586500
618,8.010009000000,1.600000000000,4.000000000000,2.000000
618,12.593988000000,1.600000000000,4.000000000000,2.300000
618,13.100014000000,1.600000000000,0.000000000000,2.200000
618,18.500008000000,1.600000000000,0.000000000000,2.800000
618,38.903831539000,5.460000000000,0.000000000000,2.300000
618,7.504954870000,1.320000000000,20.000000000000,3.400000
618,15.099960000000,1.650000000000,0.000000000000,2.200000
618,21.699990000000,1.600000000000,0.000000000000,2.600000
618,12.701974069000,2.820000000000,0.000000000000,2.200000
618,18.696902600000,1.320000000000,0.000000000000,2.800000
618,11.470000000000,5.060000000000,0.000000000000,2.300000
618,18.351103000000,5.650000000000,0.000000000000,2.800000
618,16.099926000000,1.320000000000,0.000000000000,2.600000
618,8.769997500000,1.800000000000,3.500000000000,2.300000
618,12.590547500000,1.800000000000,3.500000000000,2.800000
618,12.849983000000,1.800000000000,0.000000000000,2.100000
618,8.504966500000,1.800000000000,0.000000000000,1.700000
618,19.571999500000,1.578000000000,0.250000000000,2.750000
618,19.571999500000,1.578000000000,0.250000000000,2.750000
469,11.109000000000,1.450000000000,2.400000000000,4.200000
618,7.834676000000,2.150000000000,0.000000000000,1.350000
618,10.299995000000,1.600000000000,1.200000000000,1.600000
87,22.400000000000,16.812850000000,0.000000000000,4.157709
248,11.438897500000,1.460000000000,0.800000000000,1.900000
248,12.456080000000,1.580000000000,2.300000000000,2.300000
248,12.154480000000,1.580000000000,1.500000000000,2.250000
248,9.430000000000,1.560000000000,1.800000000000,2.000000
248,9.113100000000,1.560000000000,1.600000000000,2.000000
248,10.334100000000,1.560000000000,2.200000000000,2.000000
248,8.817300000000,1.460000000000,0.800000000000,1.650000
248,8.970000000000,1.560000000000,1.600000000000,2.000000
248,9.113100000000,1.560000000000,2.100000000000,2.000000
248,12.214800000000,1.580000000000,1.800000000000,2.250000
248,13.502720000000,1.580000000000,2.600000000000,2.250000
248,12.938640000000,1.580000000000,1.500000000000,2.250000
618,8.800000000000,2.300000000000,0.000000000000,1.600000
248,14.722900000000,1.560000000000,0.000000000000,2.250000
248,14.135120000000,1.580000000000,1.000000000000,2.350000
248,20.145700000000,1.580000000000,1.800000000000,3.100000
248,9.999900000000,1.560000000000,1.100000000000,2.000000
248,8.983830000000,1.560000000000,2.100000000000,2.150000
87,57.500040000000,4.500000000000,0.000000000000,8.750000
87,63.195120000000,4.500000000000,0.000000000000,10.057900
662,10.987270000000,1.072000000000,0.200000000000,1.470000
662,9.621150000000,1.072000000000,0.200000000000,1.370000
662,8.858955000000,1.072000000000,0.200000000000,1.170000
662,7.436950000000,1.072000000000,0.200000000000,1.220000
662,12.245100000000,1.072000000000,0.200000000000,1.520000
662,7.995520000000,1.072000000000,0.200000000000,1.170000
687,21.430743545000,2.000000000000,0.000000000000,2.667549
687,20.439999040000,1.640000000000,0.000000000000,2.550000
687,25.782167000000,1.980000000000,0.000000000000,2.990000
687,23.739852000000,2.000000000000,0.000000000000,3.600000
687,19.841999980000,2.000000000000,0.000000000000,2.500000
687,20.497929600000,1.840000000000,0.000000000000,2.850000
687,20.199998200000,2.000000000000,3.000000000000,2.990000
687,22.586673510000,2.000000000000,0.000000000000,2.730000
687,17.504652000000,1.640000000000,0.000000000000,2.230000
687,28.464360000000,2.000000000000,2.300000000000,3.590000
687,28.464360000000,2.000000000000,2.300000000000,3.590000
687,28.464360000000,2.000000000000,2.300000000000,3.590000
687,19.199699000000,2.000000000000,4.000000000000,2.850000
687,17.439996000000,2.000000000000,1.800000000000,2.510000
687,17.439996000000,2.000000000000,1.800000000000,2.510000
687,25.999350000000,2.000000000000,2.000000000000,3.100000
687,29.800019000000,2.000000000000,0.000000000000,3.250000
687,19.962637000000,1.640000000000,0.000000000000,3.060000
687,19.964717000000,1.840000000000,0.000000000000,3.060000
687,18.397454200000,2.000000000000,0.000000000000,2.350000
687,14.800016000000,2.000000000000,0.000000000000,2.090000
687,15.799989000000,2.000000000000,0.000000000000,2.440000
687,14.677500000000,2.000000000000,3.122500000000,2.420000
687,14.677500000000,2.000000000000,3.722500000000,2.440000
687,14.677500000000,2.000000000000,3.722500000000,2.440000
87,12.652294000000,16.000000000000,0.000000000000,3.887692
87,13.753411200000,16.000000000000,0.000000000000,3.917500
618,7.833640000000,1.594444000000,0.000000000000,1.250000
618,7.833640000000,1.594444000000,0.000000000000,1.250000
687,19.084991860000,2.000000000000,0.000000000000,2.408280
687,28.149996460000,2.000000000000,2.250000000000,3.590000
687,28.099998980000,2.000000000000,0.000000000000,3.250000
687,17.439996000000,2.000000000000,1.800000000000,2.510000
687,14.677500000000,2.000000000000,3.722500000000,2.440000
687,24.600698520000,1.640000000000,0.000000000000,3.020000
687,15.957343500000,2.000000000000,4.000000000000,2.550000
687,15.957343500000,2.000000000000,4.000000000000,2.550000
687,15.957343500000,2.000000000000,3.040000000000,2.550000
687,13.999954500000,2.000000000000,2.000000000000,2.190000
687,13.999954500000,2.000000000000,2.000000000000,2.190000
687,13.999954500000,2.000000000000,2.000000000000,2.190000
687,13.999954500000,2.000000000000,2.000000000000,2.190000
687,13.999954500000,2.000000000000,2.000000000000,2.190000
687,13.999954500000,2.000000000000,2.000000000000,2.190000
87,18.513925000000,8.600000000000,1.000000000000,3.236829
87,76.579040000000,2.500000000000,0.000000000000,9.739500
87,30.848016000000,13.270860000000,0.000000000000,5.293239
87,34.471444000000,3.600000000000,0.000000000000,4.191111
87,47.736806000000,8.800000000000,0.000000000000,6.336400
87,41.427053600000,3.600000000000,0.000000000000,4.854533
87,46.374816000000,3.700000000000,0.000000000000,5.342173
87,35.988000000000,6.500000000000,0.000000000000,4.707333
87,26.452406850000,2.500000000000,0.000000000000,3.230340
87,51.227560000000,3.246800000000,0.000000000000,5.477296
87,51.356920000000,3.246800000000,0.000000000000,5.488077
216,7.250001000000,1.800000000000,2.300000000000,1.400000
216,23.793571300000,2.800000000000,0.000000000000,3.400000
216,36.561991720000,4.000000000000,0.000000000000,4.900000
216,32.224192600000,2.200000000000,0.000000000000,4.500000
216,32.191995640000,4.000000000000,0.000000000000,4.500000
216,9.057699500000,1.700000000000,5.450000000000,2.000000
